Rating_class_encoded,Year_scaled,Sales_scaled,Radio_Plays_scaled
1,-1.6632272179835723,0.4074709258799087,-0.9152842165941383
1,1.1205061730560784,-0.25440346317818396,0.7597389036598675
1,1.1205061730560784,0.42810647897160403,-0.2802315733057349
1,-0.549733861567712,-0.7674384373834123,-0.7958529780733535
1,0.6649861636132264,-0.7977331855393051,1.5151414873038311
1,-0.3472805240375556,-0.7064098867505266,-0.9152842165941383
1,1.0698928386735391,-0.4056576767970981,0.6697061238518912
1,-1.0052538710105638,-0.4895170521271783,-0.6679237475808977
1,1.1205061730560784,-0.2809662496047277,0.11687729477587422
1,-1.0052538710105638,-0.7700727633100116,-0.9152842165941383
1,-0.4991205271851729,-0.19074058661869925,-0.6621818611135523
1,-0.9040272022454857,-0.45505128792083643,-0.9152842165941383
1,-0.9546405366280248,-0.6649192534065865,-0.10889368112014759
1,0.46253282608307,-0.6442837003148916,0.20507267091429995
1,0.7155994979957655,-0.5630586509114108,0.19933078444695443
1,-0.3472805240375556,-0.6881891324248811,0.2863777832919111
1,-0.6003471959502511,-0.4811750200262802,-0.9152842165941383
1,-0.3978938584200947,-0.8181492114704503,-0.2995243118360155
1,0.7662128323783046,2.29979504982046,0.7895967132900636
1,0.46253282608307,-0.3909493570402517,0.6988749071060059
1,1.0698928386735391,-0.48666319904002897,0.1575298509646799
1,-0.3472805240375556,1.0908589766718968,1.6782110629764408
1,1.525412848116391,1.0482707075252067,0.2441174988922488
1,0.8168261667608437,0.6763916975535952,0.8341537522766641
1,0.7155994979957655,-0.376899618765055,-0.4005815136612949
2,0.46253282608307,3.037625836428835,3.3185531889676803
1,1.2217328418211566,0.760909654365325,-0.1256599896047962
1,0.46253282608307,-0.7000435990945783,-0.7774789413778482
1,0.8674395011433828,-0.663163036122187,-0.030574349705556125
1,-0.9040272022454857,2.022312718885326,1.446238849695686
1,1.1711195074386174,-0.6392345756222426,-0.9152842165941383
1,0.968666169908461,-0.2054489063755456,0.19818240715348537
1,1.474799513733852,0.39781173081571125,-0.027129217825148846
1,-1.7138405523661113,0.029225628252348684,-0.9152842165941383
1,0.8168261667608437,-0.8245154991263987,-0.5475738072253377
1,0.3106928229354527,-0.5220070718885705,-0.4720105813150719
1,-1.612613883601033,-0.7489981558972165,-0.9152842165941383
1,1.3735728449687739,1.7694174299317855,1.987583905837012
1,-1.106480539775642,-0.06143908905477985,-0.9152842165941383
1,1.3735728449687739,-0.8576641003694407,-0.11233881300055487
1,-1.3089338773057986,-0.8308817867823471,-0.9152842165941383
1,-0.7015738647153293,3.335304666134564,1.795804897827675
1,0.7662128323783046,-0.09414863597672209,-0.9152842165941383
1,0.6143728292306873,1.1536437445891818,1.6157393382117224
1,0.9180528355259219,-0.2605502236735826,0.04567790258079111
1,-0.3978938584200947,-0.8010260929475542,-0.6183138485030333
2,0.7155994979957655,0.9852664124473718,1.186475905912979
1,0.0576261510227572,-0.45044121754928756,-0.5209314540168549
1,-1.055867205393103,-0.8629327522226395,-0.6856087579003215
1,1.0698928386735391,-0.8054166361585533,-0.04297682447502219
1,-1.0052538710105638,0.6630005407600483,-0.048259360024980005
1,1.1205061730560784,-0.8567859917272411,-0.46213453659123777
1,-1.6632272179835723,-0.29567456936157427,-0.9152842165941383
1,-0.1448271865073992,-0.8025627830714039,-0.09304607447027424
1,0.7662128323783046,-0.5782060249893572,0.6779744403648688
1,-0.6003471959502511,-0.6596506015533877,-0.6621818611135523
1,-1.4101605460708766,-0.7285821299660714,-0.9152842165941383
1,0.6649861636132264,-0.8756653275345365,-0.5707710285534131
1,0.8168261667608437,-0.10512499400421944,0.2431987970574734
1,-2.2705872305740415,-0.7496567373788664,-0.6856087579003215
1,-1.106480539775642,-0.8372480744382956,-0.9152842165941383
1,0.46253282608307,-0.46097852125568506,0.6765963876127058
1,-1.055867205393103,-0.32399357307251747,-0.9152842165941383
1,-1.8150672211311896,-0.43156188174199195,-0.9152842165941383
1,0.9180528355259219,-0.8719333658051874,-0.7901110916060082
1,0.0576261510227572,-0.658552965750638,-0.40747177742210944
1,0.0576261510227572,-0.7768781052870601,-0.226257840512688
1,-1.8150672211311896,-0.7244111139156224,-0.9152842165941383
2,1.3735728449687739,0.4990137518292373,-0.40930918109166
1,-0.549733861567712,-0.6115741533929493,-0.9152842165941383
1,-0.6003471959502511,-0.6063055015397506,-0.12221485772438902
1,-0.6003471959502511,-0.6780908830395835,-0.47063252856290905
1,-0.7521871990978684,-0.46646670026943365,-0.3601586329311832
1,-0.0942138521248601,-0.8761043818556365,-0.7545113955084666
1,0.46253282608307,1.1920609976854228,-0.3486748599964923
1,-0.043600517742321,-0.45351459779698666,-0.6626412120309398
1,-0.549733861567712,-0.10841790141246879,-0.34477037719869746
1,0.5637594948481482,0.004199531949654457,1.4244196811197731
1,1.2217328418211566,0.26258299991694345,1.8582766225923932
1,0.2600794885529136,-0.697409273167979,0.10424514454771437
1,-1.055867205393103,4.2094618194444555,-0.05629800107926353
1,0.8674395011433828,-0.24408568663233646,0.8277228394332373
1,0.7155994979957655,0.5745310950584193,0.4340591032320352
1,0.9180528355259219,0.03449428010554725,1.3026916880120505
1,-0.2966671896550165,-0.456587978044686,-0.3468374563269418
1,0.5637594948481482,-0.7937816966494061,-0.27862384509487825
1,0.3613061573179918,-0.5553752002921626,2.023872628310635
1,1.0698928386735391,-0.44714831014103823,0.6782041158235624
1,1.1205061730560784,0.025054612201899647,0.3121014346656186
1,-1.9162938898962678,0.7883505494340686,-0.795393627155966
1,-0.6003471959502511,-0.827588879374098,-0.33305692880531274
1,1.1711195074386174,-0.6131108435167989,-0.48211630149759993
1,-0.4991205271851729,0.6498289111270513,0.19060311701658955
1,1.1711195074386174,-0.199960727361797,0.4572563245601107
1,-0.4485071928026338,0.013200145532202402,1.3488564552095077
1,-0.6509605303327902,0.05249550727064313,-0.42400841044806425
1,0.6143728292306873,-0.8462486880208436,-0.6371472361159263
1,-0.8028005334804075,-0.22806020391219037,-0.9152842165941383
1,0.5131461604656091,-0.8398824003648951,-0.9152842165941383
1,-0.043600517742321,-0.8183687386310002,-0.27150390587536993
1,0.0070128166402181,-0.8688599855574881,-0.3975957326982753
1,0.1588528197878354,-0.5198118002830711,2.2310398920524577
1,0.5131461604656091,0.6968077234847403,2.1639746581138635
1,-0.8534138678629466,-0.39204699284300143,-0.9152842165941383
1,0.968666169908461,-0.07636693597217623,-0.7901110916060082
1,-1.9162938898962678,-0.8368090201171958,-0.7967716799081288
1,1.1711195074386174,-0.7808295941769591,0.3830711514020078
1,1.3735728449687739,0.5503831073979251,0.2034649427034433
1,0.0576261510227572,-0.6054273928975507,-0.9152842165941383
1,-1.2583205429232593,-0.8012456201081043,-0.9152842165941383
1,-2.574267236869276,-0.3698747496274567,-0.9152842165941383
1,-2.2199738961915023,-0.7821467571402588,-0.9152842165941383
1,-0.6003471959502511,-0.7338507818192702,-0.649779386344086
1,-2.7261072400168933,-0.6837985892138821,-0.9152842165941383
1,-0.4485071928026338,-0.7180448262596739,-0.7882736879364577
1,-0.549733861567712,-0.8174906299888004,-0.014267392138295094
1,-1.5113872148359548,-0.6319901793240944,-0.9152842165941383
1,-1.8656805555137286,-0.16593401747655503,-0.7947046007798845
1,0.7662128323783046,-0.7630478941724133,-0.5314965251167705
1,0.7662128323783046,-0.22674304094889064,-0.9152842165941383
1,-0.2966671896550165,0.23623974065094946,-0.767602896654014
1,-1.7138405523661113,-0.08163558782537497,-0.9152842165941383
1,0.5131461604656091,-0.4631737928611845,-0.6318647005659684
1,-0.4991205271851729,-0.3196030298615186,-0.4081608037981908
1,0.0576261510227572,0.9257745519383358,-0.012889339386132242
1,-1.0052538710105638,-0.8436143620942441,-0.9152842165941383
1,-0.549733861567712,2.2629144868480684,1.845874147822927
1,-0.3978938584200947,-0.5613024336270113,-0.9152842165941383
1,0.2600794885529136,0.6735378444664458,-0.059972808418364595
1,-0.549733861567712,0.5639937913520218,0.8139423119116082
1,0.2600794885529136,1.4699823829416567,0.4809128968055738
1,0.3613061573179918,-0.3894126669164019,0.0027285918050473116
1,0.8674395011433828,-0.7099223213193259,0.03763926152650749
1,1.2217328418211566,-0.5929143447462037,-0.0799545733247267
1,0.3106928229354527,-0.6679926336542859,1.229195541230029
1,-1.2583205429232593,-0.8216616460392494,-0.7749525113322162
1,-0.8534138678629466,0.31373282832508104,0.08770851152175954
1,-0.6509605303327902,-0.7053122509477769,-0.7545113955084666
1,0.5637594948481482,0.4810125246641414,1.019501847442574
1,0.7662128323783046,-0.4227807953199941,0.782936124987943
1,-0.4991205271851729,0.5347966789988785,0.14374932344305077
1,-0.3978938584200947,0.6248028148243572,-0.49428910080837224
1,-0.1448271865073992,-0.6921406213147802,-0.767602896654014
1,1.1205061730560784,2.9252279302272615,4.0877363001332725
1,-0.3978938584200947,-0.7579987694797645,-0.6856087579003215
1,-0.8028005334804075,0.5760677851822688,-0.35005291274865524
1,-0.6003471959502511,-0.6739198669891344,-0.7912594688994773
1,0.46253282608307,-0.4335376261869416,-0.6206106030899714
1,-0.8028005334804075,0.06917957147243928,-0.7859769333495195
1,-0.9040272022454857,0.5271132283796303,-0.9152842165941383
2,1.1711195074386174,-0.14463988290321,0.29326804705272547
1,-1.3089338773057986,-0.8427362534520444,-0.9152842165941383
1,-0.043600517742321,-0.6587724929111881,-0.5177159975951414
1,0.46253282608307,-0.15868962117840668,-0.1314018760721417
1,-0.2460538552724774,1.2524309668366582,1.2799538176013625
1,1.1711195074386174,-0.8387847645621453,1.6175767418812732
1,0.7155994979957655,-0.8247350262869487,-0.09947698731370111
1,-0.8028005334804075,-0.8686404583969382,-0.9152842165941383
1,-0.8534138678629466,-0.8245154991263987,-0.9152842165941383
1,0.3613061573179918,-0.5854504212875054,0.15844855279945508
1,-0.549733861567712,-0.3492391965357615,-0.9152842165941383
1,-0.2966671896550165,-0.12510196561426473,-0.3539573955464501
1,-0.8534138678629466,-0.015996966820940473,-0.9152842165941383
1,1.1711195074386174,1.8201282040188238,2.7487283759483208
1,-0.2460538552724774,1.1679130100249282,0.30222538994178444
1,0.1588528197878354,-0.47700400397583115,-0.4885472143410267
1,1.1711195074386174,-0.19205774958199878,0.3428779461305899
1,0.4119194917005309,-0.39336415580630096,1.3481674288334262
1,0.7155994979957655,3.31027856983187,3.798574897637757
1,0.8674395011433828,-0.7549253892320652,-0.9152842165941383
1,1.525412848116391,-0.5239828163335201,-0.44766498269352734
1,1.6266395168814693,-0.6275996361130954,-0.226257840512688
1,0.3613061573179918,-0.6660168892093362,0.560839956431022
1,-0.4991205271851729,0.414934849338607,-0.054460597409712985
1,0.6143728292306873,-0.3395800014715639,-0.6433484735006593
1,-1.9669072242788068,-0.8152953583833009,-0.9152842165941383
1,-1.8150672211311896,-0.15737245821510715,-0.9152842165941383
1,-0.7015738647153293,1.2017201927496202,-0.15758487836323679
1,0.5131461604656091,-0.19096011377924907,-0.5275920423189756
1,-0.6509605303327902,0.803717450672565,0.5162829174444216
1,0.5637594948481482,0.20001775916020825,0.3205994266372898
1,-1.106480539775642,-0.7457052484889675,-0.9152842165941383
1,0.46253282608307,-0.6027930669709514,-0.25542662376680264
1,-0.6003471959502511,-0.3051142372652221,-0.12060712951353228
1,-0.6003471959502511,0.35105244561857213,0.4489880080471334
1,0.3613061573179918,-0.8076119077640527,-0.9152842165941383
1,1.3229595105862346,-0.43990391384289007,-0.669990826709142
1,-0.7521871990978684,-0.19271633106364866,-0.3845042315527278
1,-1.4607738804534158,-0.6381369398194929,-0.9152842165941383
1,0.2600794885529136,-0.3959984817329004,0.6026408899132968
2,0.5637594948481482,0.9428976704612316,0.40305291630837004
2,0.7662128323783046,1.6783136583035574,3.4869053001902484
1,-1.9669072242788068,-0.4482459459437879,-0.9152842165941383
1,-1.5113872148359548,0.6142655111179596,-0.7430276225737757
1,-1.0052538710105638,-0.6548210040212891,-0.10866400566145379
1,-0.043600517742321,0.3301973653663273,0.2889042133375431
1,1.525412848116391,-0.684237643534982,-0.9152842165941383
1,0.968666169908461,-0.13015109030691346,1.9290166638700887
2,0.5131461604656091,5.922871307536799,4.538818901007929
1,0.3106928229354527,0.9927303359060698,1.1885429850412235
1,-0.9546405366280248,0.046568273935794706,-0.7620906856453624
1,0.6649861636132264,-0.5108111867005231,0.18784701151226366
1,1.1711195074386174,-0.8631522793831896,0.14466802527782616
1,-0.4991205271851729,-0.8686404583969382,-0.6550619218940439
1,-0.8534138678629466,-0.6396736299433426,-0.9152842165941383
1,0.0576261510227572,-0.8144172497411011,-0.7717370549105028
1,-3.029787246312128,1.5678914965469335,-0.7901110916060082
1,-0.0942138521248601,3.9067338650460783,3.831188812772279
1,-1.5113872148359548,2.141515967063947,-0.9152842165941383
1,-0.3978938584200947,-0.5476917496729143,-0.5140411902560403
1,0.5637594948481482,0.40088511106341035,1.2073763726541167
1,-1.2077072085407203,-0.6225505114204467,-0.9152842165941383
1,0.3106928229354527,-0.7009217077367781,-0.26208721206892344
1,-0.6509605303327902,-0.675456557112984,-0.6608038083613893
1,-0.2966671896550165,-0.435732897792441,0.08081824776094498
1,-0.1954405208899383,-0.629794907718595,-0.5264436650255065
1,-0.3472805240375556,-0.4557098694024863,-0.6523058163897181
1,0.2600794885529136,-0.36175224468710865,0.5461407270746179
1,1.474799513733852,-0.7481200472550169,0.8169280928746278
1,1.1205061730560784,-0.5180555829986715,-0.3815184505897082
1,-0.0942138521248601,-0.36219129900820846,-0.29561982903822065
1,-2.017520558661346,-0.8398824003648951,-0.7944749253211907
1,1.3735728449687739,-0.46053946693458503,0.47011815024696446
1,-2.7767205743994325,0.25863151102704424,-0.9152842165941383
1,1.1711195074386174,-0.625623891668146,1.0991992316093289
1,1.2217328418211566,-0.675456557112984,-0.03769428892506437
1,0.2600794885529136,-0.5676687212829596,-0.014037716679601303
1,-0.7521871990978684,0.891308787731994,0.3405811915436518
1,1.2723461762036956,-0.7037755608239274,-0.4033376191656207
1,0.4119194917005309,0.06786240850913955,-0.7717370549105028
1,1.1205061730560784,-0.37931441753110445,0.3033737672352535
1,0.7662128323783046,-0.4405624953245399,-0.28528443339699894
1,0.0070128166402181,-0.3196030298615186,-0.30182106642295375
1,-0.2460538552724774,0.36422407525156913,0.11664761931718054
1,-0.4485071928026338,-0.6982873818101786,0.41958954933432485
1,1.525412848116391,-0.6019149583287515,-0.9152842165941383
1,-1.7644538867486503,-0.7263868583605719,-0.9152842165941383
1,0.9180528355259219,-0.7391194336724689,0.6389296123869199
1,-1.3089338773057986,0.8381832148789068,-0.9152842165941383
1,1.4241861793513129,1.1543023260708316,1.1720063520152684
1,-2.2705872305740415,-0.7250696953972723,-0.9152842165941383
1,-0.043600517742321,-0.6644801990854867,-0.6555212728114316
1,0.46253282608307,-0.8712747843235377,-0.7905704425233958
1,-0.3472805240375556,-0.7904887892411567,1.01444898735131
1,1.4241861793513129,0.7639830346130242,1.0291482167077144
1,0.0576261510227572,-0.6363807225350934,0.29326804705272547
1,-1.4101605460708766,0.03515286158719711,-0.7956233026146597
1,0.3613061573179918,1.6890704891705046,0.9937781960688666
1,-0.9546405366280248,0.008590075160653712,-0.04780000910759232
1,0.46253282608307,-0.022802308797988988,-0.4113762602199043
1,0.4119194917005309,-0.528592886705069,0.2804062213658719
1,-0.6003471959502511,-0.591377654622354,0.9953859242797237
1,0.2094661541703745,-0.3992913891411496,-0.522079831310324
1,-0.3472805240375556,2.251279547338921,1.4026005125438608
1,-0.549733861567712,-0.26296502243963205,-0.9152842165941383
1,0.1588528197878354,-0.42080505087504444,0.14512737619521374
1,-0.4485071928026338,-0.5237632891729701,-0.36590051939852863
1,0.3613061573179918,-0.6616263459983374,-0.17917437148045554
1,-2.017520558661346,-0.7586573509614144,-0.9152842165941383
1,1.1711195074386174,-0.27899050515977813,0.17980837045798
0,0.6143728292306873,5.698295022294204,3.851170577678641
1,1.1205061730560784,-0.4563684508841362,-0.2028309437259187
1,1.6266395168814693,0.6647567580444477,0.27902816861370894
1,1.0192795042910001,0.5973619197556136,0.3548210699826685
2,0.9180528355259219,1.6284809928587192,2.224838654667725
1,1.2217328418211566,-0.7970746040576552,-0.6660863439113471
1,1.3229595105862346,-0.8629327522226395,-0.7937858989451092
1,-0.3978938584200947,-0.14946948043530892,1.1605225790805778
1,-0.6509605303327902,1.7836866953675323,1.4473872269891552
1,-0.3472805240375556,-0.20500985205444575,-0.7919484952755588
1,-0.6509605303327902,-0.4592223039712855,-0.7813834241756432
1,-0.549733861567712,-0.49434664965927716,-0.7545113955084666
1,-1.3089338773057986,0.6535608728564003,-0.9152842165941383
1,0.7155994979957655,-0.46646670026943365,-0.7930968725690278
1,0.7662128323783046,-0.7160690818147245,0.8839933268132222
1,-0.8534138678629466,-0.33233560517341554,-0.9152842165941383
1,-0.6509605303327902,0.05381267023394287,0.76410273737505
1,-0.0942138521248601,-0.3441900718431128,-0.7774789413778482
1,-0.6509605303327902,-0.5799622422737568,-0.9152842165941383
1,1.1205061730560784,-0.5345201200399176,-0.3404065434835149
1,1.2217328418211566,-0.2680141471322808,2.5822136683953034
1,0.1588528197878354,-0.7694141818283617,0.8447188233765797
1,-1.9162938898962678,0.07071626159628885,-0.9152842165941383
1,0.0576261510227572,-0.6996045447734783,-0.32203250678800954
1,-0.8028005334804075,-0.05441421991718151,-0.9152842165941383
1,-2.2705872305740415,0.5861660345675662,-0.9152842165941383
1,1.1711195074386174,-0.7312164558926709,0.15224731541472197
1,0.4119194917005309,0.2623634727563932,1.6676459918765254
1,1.1205061730560784,-0.17932517427010186,0.10746060096942785
1,1.4241861793513129,2.701090699305764,1.1775185630239202
1,0.8674395011433828,-0.620794294136047,-0.9152842165941383
1,0.7155994979957655,-0.3235545187514176,1.2165633910018692
1,-2.017520558661346,0.878576212420097,-0.7868956351842947
1,-0.8028005334804075,-0.8477853781446931,-0.7620906856453624
1,0.3613061573179918,-0.6049883385764508,-0.7882736879364577
1,0.6143728292306873,-0.599719686723252,-0.5105960583756332
1,1.0192795042910001,-0.10424688536201974,2.070267070966786
1,0.0070128166402181,0.29682923696273505,-0.29516047812083296
1,0.2600794885529136,2.9355457067731088,3.898483722169567
1,0.2600794885529136,0.5918737407418653,2.328422286538636
1,0.0576261510227572,2.2170333102931297,-0.02758856874253643
1,0.2094661541703745,0.8056931951175141,1.3240515056705753
1,-0.0942138521248601,1.8113471175968254,1.143985946054623
1,1.2217328418211566,-0.8690795127180382,-0.7905704425233958
1,-2.422427233721659,-0.7599745139247142,-0.9152842165941383
1,0.7155994979957655,-0.8719333658051874,-0.9152842165941383
1,-0.4991205271851729,1.3696584705703305,0.8084301009029565
1,-0.8534138678629466,-0.7217767879890231,-0.9152842165941383
1,1.474799513733852,-0.6412103200671923,-0.4173478221459435
1,0.8674395011433828,-0.7208986793468232,-0.6504684127201675
1,0.6143728292306873,1.7533919472116393,1.6024181616074813
1,-0.0942138521248601,-0.5406668805353161,-0.5615840102056605
1,0.0576261510227572,-0.7143128645303249,-0.059743132959670806
1,0.3613061573179918,-0.8249545534474986,0.014442040198432003
1,-1.4607738804534158,-0.39994997062279947,-0.9152842165941383
1,-1.2077072085407203,2.1261490658254507,-0.5459660790144809
1,-0.8028005334804075,-0.7770976324476099,-0.9152842165941383
1,1.0698928386735391,-0.0012886470640943184,1.7981016524146132
1,1.3229595105862346,3.717720979812573,3.3327930674066963
1,-0.043600517742321,-0.6780908830395835,0.06060680739588909
1,0.8168261667608437,-0.06143908905477985,0.4278578658473022
1,-0.7015738647153293,1.0107315630711657,0.08770851152175954
1,0.46253282608307,-0.13300494339406277,-0.29056696894695666
1,1.4241861793513129,-0.10710073844916905,0.8194545229202598
1,0.3613061573179918,-0.7358265262642197,1.2099028026997485
1,-0.8028005334804075,-0.3413362187559635,-0.5126631375038776
1,-1.5113872148359548,1.5555979755561362,-0.9152842165941383
1,-0.1448271865073992,-0.18393524464165073,-0.5707710285534131
1,1.1205061730560784,-0.21927911749019244,-0.09006029350725464
1,0.3613061573179918,0.36071164068276995,2.0580942716560138
1,0.5131461604656091,1.0621009186398536,0.43727455965374873
1,0.968666169908461,2.698675900539715,4.1610027714566
1,-1.612613883601033,0.036470024550496846,-0.7889627143125391
1,-1.0052538710105638,-0.7584378238008643,-0.9152842165941383
1,0.7662128323783046,1.376463812547379,1.2425167178342702
1,1.6266395168814693,-0.6763346657551839,-0.5955759780923454
1,0.5131461604656091,-0.010947842128291741,-0.2577233783537409
1,0.2600794885529136,-0.5428621521408155,-0.2636949402797801
1,-1.7138405523661113,-0.6743589213102343,-0.7926375216516401
1,-1.7644538867486503,0.9387266544107825,-0.7928671971103339
1,-1.5113872148359548,-0.8515173398740423,-0.9152842165941383
1,1.2217328418211566,-0.7094832669982261,0.45335184176231574
1,-0.3978938584200947,0.827426384011959,-0.19364392537816602
1,-2.2705872305740415,-0.8411995633281947,-0.9152842165941383
2,0.6649861636132264,-0.7713899262733113,0.02271035671140931
1,0.2094661541703745,1.0708820050618513,-0.19134717079122782
1,0.6143728292306873,0.39671409501296134,1.2863847304447895
1,1.3229595105862346,0.9284088778649352,1.4308505939632001
1,-0.7521871990978684,-0.4293666101364925,-0.9152842165941383
1,-0.0942138521248601,0.29507301967833566,0.13525133147137958
1,-2.8273339087819713,0.0360309702293972,-0.9152842165941383
1,-0.4485071928026338,-0.7755609423237604,-0.09373510084635572
1,0.0070128166402181,-0.6460399175992911,-0.3601586329311832
2,0.968666169908461,0.41120288760925805,-0.6619521856548584
1,-0.8534138678629466,-0.34375101752201276,-0.6564399746462067
1,1.2723461762036956,-0.38348543358155335,-0.10866400566145379
1,0.2600794885529136,-0.8192468472732,-0.2942417762860577
1,1.474799513733852,-0.7349484176220199,-0.7970013553668226
1,0.8674395011433828,1.0401482025848587,2.221852873704705
1,-0.6003471959502511,0.513063490104434,0.03717991060911991
1,-0.9546405366280248,-0.23069452983878966,-0.6679237475808977
1,-2.6248805712518153,-0.22959689403603994,-0.9152842165941383
1,-1.2583205429232593,-0.5301295768289186,-0.6856087579003215
1,0.4119194917005309,-0.7028974521817275,-0.7868956351842947
1,-0.0942138521248601,-0.5836942040031058,-0.5707710285534131
1,0.7155994979957655,-0.772707089236611,-0.47660409048894836
1,0.8168261667608437,-0.7070684682321765,-0.5399945170884417
1,-0.1954405208899383,0.44632723329724977,1.0466035515684446
1,1.0698928386735391,3.6902800847438297,4.0397341292662645
1,0.9180528355259219,-0.7296797657688211,-0.6619521856548584
1,0.10823948540529629,-0.48995610644827814,-0.723964559502189
1,-1.7138405523661113,-0.46383237434283436,-0.9152842165941383
1,1.2723461762036956,-0.3692161681458068,0.6063156972523979
1,0.3613061573179918,0.8908697334108939,1.7303473920999373
1,1.1711195074386174,-0.5103721323794232,0.19933078444695443
1,0.9180528355259219,-0.414658290379646,-0.9152842165941383
1,-2.574267236869276,-0.2776733421964786,-0.9152842165941383
1,1.3735728449687739,-0.6372588311772932,-0.6764217395525689
1,0.0070128166402181,-0.6765541929157337,-0.7850582315147443
1,-0.9040272022454857,-0.20676606933884534,-0.532185551492852
1,-0.549733861567712,-0.7865373003512577,-0.9152842165941383
1,0.0070128166402181,-0.7290211842871714,-0.7774789413778482
1,0.3106928229354527,0.9391657087318825,0.0073221009789237535
2,0.7155994979957655,2.4446829757834254,0.09620650349343074
1,1.5760261824989301,-0.3880955039531024,-0.767602896654014
1,-1.8150672211311896,-0.6657973620487864,-0.9152842165941383
1,-0.9546405366280248,-0.8515173398740423,-0.9152842165941383
1,0.46253282608307,-0.7852201373879579,-0.011051935716581708
1,-0.043600517742321,2.033947658394473,3.4699093162469055
1,-0.0942138521248601,-0.873470055929037,-0.49750455723008563
1,-0.6509605303327902,-0.6710660139019852,0.04200309524169004
1,-0.043600517742321,-0.7230939509523229,-0.7749525113322162
1,0.2600794885529136,2.260060633760919,1.6837232739850925
1,0.3106928229354527,-0.7729266163971609,1.7778902120495574
2,0.5131461604656091,0.6783674419985444,-0.2292436214757076
1,-0.2966671896550165,2.5562027733427986,2.536048901197846
1,0.2600794885529136,-0.7612916768880137,0.07553571221098727
1,-0.3978938584200947,-0.7244111139156224,-0.44674628085875207
1,-2.979173911929589,-0.5509846570811637,-0.9152842165941383
1,-1.8150672211311896,-0.3310184422101158,-0.7949342762385783
1,-0.4991205271851729,-0.8392238188832453,-0.6856087579003215
1,-1.106480539775642,0.021761704793650305,0.13272490142574755
1,1.525412848116391,0.19913965051800817,-0.6603444574440017
1,-0.8534138678629466,-0.7143128645303249,-0.9152842165941383
1,-0.0942138521248601,-0.7915864250439064,-0.6502387372614737
1,0.10823948540529629,-0.49061468792992796,-0.7813834241756432
1,1.3229595105862346,0.21801898632530375,0.1380074369757055
1,-1.2077072085407203,0.7339078136176812,-0.7749525113322162
1,-0.1448271865073992,0.29463396535723557,0.3743434839716429
1,0.6143728292306873,-0.840321454685995,-0.3888680652679103
1,1.525412848116391,-0.6730417583469346,-0.7795460205060927
1,-0.9546405366280248,-0.5852308941269555,-0.7430276225737757
1,-0.1954405208899383,-0.553399455847213,0.01398268928104442
1,0.7662128323783046,2.202324990536283,2.1963588977896915
1,-0.4991205271851729,-0.8589812633327405,-0.27632709050794
1,0.6649861636132264,2.765192630186349,2.9409667348750452
1,-1.4607738804534158,-0.07658646313272624,-0.9152842165941383
1,-0.1954405208899383,-0.5988415780810523,0.4340591032320352
1,-0.1448271865073992,-0.8769824904978363,-0.3780733187093009
1,-1.2583205429232593,-0.498737192870276,-0.9152842165941383
1,1.6266395168814693,-0.5457160052279649,-0.9152842165941383
1,0.9180528355259219,-0.7821467571402588,-0.5494112108948882
1,1.6266395168814693,-0.6888477139065309,-0.6109642338248311
1,0.0070128166402181,2.04733881518802,0.8665379919524923
1,1.4241861793513129,1.2486990051073092,0.17085102756892123
1,0.3613061573179918,-0.5819379867187063,1.2275878130191724
1,-0.7521871990978684,-0.6227700385809967,-0.7901110916060082
1,-0.0942138521248601,-0.4069748397603978,1.4388892350174838
1,0.0070128166402181,-0.4576856138474357,-0.9152842165941383
1,0.2094661541703745,3.017868391979339,0.5491265080376375
1,0.4119194917005309,0.04261678504589549,0.005944048226760801
1,-0.3472805240375556,-0.3213592471459182,-0.19019879349775876
1,0.2094661541703745,-0.7779757410898098,-0.07903587148995143
1,-2.6248805712518153,-0.43331809902639157,-0.9152842165941383
1,1.0698928386735391,-0.6093788817874499,0.2661663429268552
2,0.7662128323783046,1.632871536069718,0.8045256181051618
1,1.4241861793513129,-0.16505590883435534,1.9260308829070691
1,1.4241861793513129,0.882308174149446,0.11113540830852893
1,1.0698928386735391,-0.49127326941157784,-0.3647521421050596
2,0.46253282608307,0.6039477345721124,1.2916672659947472
1,-1.2077072085407203,1.7551481644960385,-0.538386788877585
1,0.968666169908461,-0.8688599855574881,0.260194781000816
1,0.5131461604656091,-0.6148670608011985,-0.9152842165941383
1,-0.043600517742321,1.7143161126337487,0.5737017821178758
1,-2.2199738961915023,-0.6862133879799316,-0.9152842165941383
1,0.8168261667608437,-0.852614975676792,-0.7937858989451092
2,0.5131461604656091,-0.1988630915590473,0.08127759867833277
1,-0.0942138521248601,-0.7746828336815604,-0.9152842165941383
1,0.10823948540529629,-0.008752570522792309,1.607700697157439
1,0.9180528355259219,-0.5571314175765621,0.6125169346371309
2,0.46253282608307,0.658609997549049,1.1710876501804932
1,0.4119194917005309,-0.7716094534338613,-0.9152842165941383
1,-1.612613883601033,-0.26691651132953104,-0.9152842165941383
1,-0.7521871990978684,-0.869299039878588,-0.7912594688994773
1,0.5637594948481482,-0.8115633966539517,-0.4929110480562093
1,1.1205061730560784,0.004199531949654457,0.052568166341605674
2,0.7155994979957655,0.3451252122837237,0.1405338670213375
1,-1.4607738804534158,-0.6556991126634888,-0.9152842165941383
1,-0.9040272022454857,-0.7735851978788107,-0.9152842165941383
